timestep,consumption_eur,consumption_sib,price_eur,price_sib,id
2008-02-15 12:00,100925.0,27677.0,1197.99,656.48,81649277-1ee2-453a-977a-f70fd882bded
2008-02-15 13:00,100948.0,28043.0,1215.11,661.97,b142477e-bc87-47c2-b466-33c0291b4996
2008-02-15 14:00,100925.0,28582.0,1221.01,654.07,2b0e7557-c1a0-4059-bce8-f5b17bb3d79a
2008-02-15 15:00,101016.0,28790.0,1203.59,645.14,b521f3f1-0a6b-4430-9746-7f6bf8641412
2008-02-15 16:00,102131.0,28528.0,1226.77,557.23,536e2215-22f1-4e5e-8525-f13f8d0613f9
2008-02-15 17:00,104445.0,28153.0,1234.12,533.53,0da0c335-e380-43c5-9108-df6cc0869198
2008-02-15 18:00,105831.0,27602.0,1245.66,540.75,e06a2833-91ab-490f-be47-65ba363e531f
2008-02-15 19:00,104849.0,26818.0,1215.99,652.63,e44427fc-1ff2-40e7-a550-28cf3794c705
2008-02-15 20:00,102503.0,26098.0,1203.68,656.69,78a133fa-0ccf-4fd9-8910-d7be36debf7d
2008-02-15 21:00,98840.0,25673.0,1198.13,660.35,d4e7930b-18f2-43cb-b553-f23ff69964e1
2008-02-15 22:00,94253.0,25426.0,827.22,588.49,273f96af-12c9-4a3c-8aea-aa309401ea7e
2008-02-15 23:00,90804.0,25321.0,788.49,589.6,ffcb45b4-7144-4f4f-89f6-dde06ef37ae9
2008-02-16 00:00,87614.0,25212.0,697.92,470.46,d4b3339e-2570-4ae2-8abe-0e643b1fde6f
2008-02-16 01:00,85767.0,25391.0,599.45,481.1,dc65f2fc-956a-42ce-8194-003e190ce4c4
2008-02-16 02:00,84644.0,25757.0,476.96,480.98,5a3109fc-864e-4466-95dd-438e8e8ed664
2008-02-16 03:00,84280.0,26162.0,451.89,481.85,f6ca8911-e039-442a-83ce-17f767e71755
2008-02-16 04:00,85045.0,26746.0,458.9,475.0,e5b28838-9caf-4012-9f16-16add0976c50
2008-02-16 05:00,86525.0,27285.0,621.59,480.59,5aaf5d2b-1e43-42c6-a4d0-148e2ddc6150
2008-02-16 06:00,88276.0,27434.0,671.33,485.88,913cd4a1-10d3-465f-93d5-682b6df739df
2008-02-16 07:00,90721.0,27344.0,708.6,489.56,22fd6355-5ec6-4c48-af75-cc77c709306f
2008-02-16 08:00,92918.0,27152.0,749.32,489.9,cc1396eb-da82-44a5-a9ea-55791b080525
2008-02-16 09:00,94459.0,27034.0,757.54,486.62,f913c79a-a919-4bec-8bf1-5361ada84611
2008-02-16 10:00,95006.0,26931.0,760.99,483.87,031890cf-8bcc-47d9-92da-ce3eba8649ed
2008-02-16 11:00,94874.0,26892.0,764.82,483.13,5355acca-dcee-4481-97c0-d45da3bcec8e
2008-02-16 12:00,94500.0,27036.0,761.65,477.81,1e57b1ea-490c-45c3-949b-00c311058d7b
2008-02-16 13:00,93984.0,27442.0,755.66,471.3,08c7f9da-5285-44ea-a609-60638893e38b
2008-02-16 14:00,93710.0,28068.0,755.91,468.85,3bb565a7-431e-45c1-a884-c4aa967d878a
2008-02-16 15:00,94470.0,28334.0,736.14,477.94,2eaebdf1-d78a-4f15-a0e9-3a9e9b1ed721
2008-02-16 16:00,96614.0,28139.0,760.9,476.55,4dfcbbb5-05cf-4bfd-97a7-a2fd6f0cfccc
2008-02-16 17:00,99820.0,27750.0,762.82,482.77,0158d981-fec7-44c8-bfd5-90b7b11b41c7
2008-02-16 18:00,101662.0,27240.0,792.05,490.44,573c283a-e3df-4a91-a765-14d0c6897f9f
2008-02-16 19:00,100724.0,26516.0,793.89,500.37,7d61241b-faa5-482c-a688-17cb76d7ac94
2008-02-16 20:00,98849.0,25904.0,775.42,494.11,30aba934-00a7-4817-9e6d-06cd3b1739f2
2008-02-16 21:00,96214.0,25520.0,793.51,489.8,268d7a0f-32a5-48aa-9adc-3ac6afcc455b
2008-02-16 22:00,92586.0,25218.0,758.38,478.76,3340f72e-db2c-4c30-ba34-c5fcc3a29f05
2008-02-16 23:00,88786.0,25065.0,698.92,441.81,9ade6e6e-083c-408d-9f0c-119ece8ef865
2008-02-17 00:00,86759.0,25068.0,562.48,447.86,672c1d53-e18b-4d35-a119-85dea5604ea4
2008-02-17 01:00,85077.0,25232.0,464.91,448.3,3a84e350-2e4a-4cbd-be5e-5ebf56b46c08
2008-02-17 02:00,83919.0,25613.0,388.68,447.54,9e976e75-3251-4961-bd46-11cb983de1fb
2008-02-17 03:00,83567.0,25909.0,330.66,460.2,aa752ccd-2e65-4513-a544-dab466b83bef
2008-02-17 04:00,84150.0,26278.0,399.12,462.28,9c1b9184-9da6-4336-858a-822ca63519c3
2008-02-17 05:00,85390.0,26699.0,418.13,460.12,c038764f-c7ab-4644-980f-c7ab388657cc
2008-02-17 06:00,86670.0,26994.0,502.84,469.51,278b5c8b-2f47-403b-a1dc-b27209863918
2008-02-17 07:00,87658.0,27042.0,529.72,471.3,fcf95283-f471-48e0-a83c-4c11f6e77124
2008-02-17 08:00,89208.0,26883.0,581.44,471.37,e242dee9-9d73-4270-8344-e31eaf7174f9
2008-02-17 09:00,90779.0,26726.0,638.78,470.09,d98970fe-4e7e-410a-80bf-51d9d69cc781
2008-02-17 10:00,91789.0,26679.0,677.69,467.66,aaf7b2a8-d971-42dd-997c-f4b6ae6fe6ab
2008-02-17 11:00,91689.0,26664.0,677.35,465.95,c0a32278-1593-4d25-ad92-c501949419f7
2008-02-17 12:00,91513.0,26828.0,675.95,464.26,66d781bf-6c11-4dc1-88e7-62987222a216
2008-02-17 13:00,91359.0,27160.0,675.4,459.11,b7285c1b-5f02-47a1-ac4a-9c4f2fffc29f
2008-02-17 14:00,91544.0,27881.0,677.7,465.61,e47c2991-52d5-4410-8db4-f469c4fa35ea
2008-02-17 15:00,92429.0,28199.0,680.64,428.22,a3ce8f12-0d0d-4d86-aa97-79135542b187
2008-02-17 16:00,95236.0,27968.0,717.88,470.71,0610e5f0-d752-4088-826c-43014ceb8f03
2008-02-17 17:00,98974.0,27657.0,786.61,475.84,ec1cc1be-5161-417e-88c2-dc8a7179be4f
2008-02-17 18:00,101218.0,27061.0,813.26,429.23,5a1d1ffa-f299-4816-b319-16ad4dd34a2c
2008-02-17 19:00,100638.0,26330.0,815.09,432.83,08442155-0a6c-4921-8119-28d6192aa96d
2008-02-17 20:00,98803.0,25778.0,802.97,437.74,11c0c167-8660-4b25-a17e-aea1e9f661b1
2008-02-17 21:00,96070.0,25377.0,804.83,441.91,cb244d26-0dd6-4ac3-a4cb-30abef723f46
2008-02-17 22:00,92122.0,25118.0,715.32,443.04,9d34acdd-2bc1-460f-84e5-412267a03db9
2008-02-17 23:00,89328.0,25029.0,692.66,444.06,b9741b52-3749-439f-bfb0-ab11b29ff37c
2008-02-18 00:00,86499.0,24834.0,568.35,490.84,e13c8969-0e68-4081-a7da-6522fb7803ef
2008-02-18 01:00,84969.0,25197.0,446.67,491.06,15f324ef-feb3-4efa-89b6-71769a7a8c57
2008-02-18 02:00,83996.0,25710.0,400.89,442.0,597e203c-173d-45de-8339-0acffdfdeeae
2008-02-18 03:00,84053.0,26497.0,391.37,500.78,52ba64bf-4976-4d09-9510-52713b2f9b5c
2008-02-18 04:00,85702.0,27270.0,414.0,484.33,e8ca1081-21f2-4895-90e0-b3aa70da6aad
2008-02-18 05:00,89212.0,27671.0,642.83,431.65,c427c55f-a1fc-443b-8514-f467665d63d0
2008-02-18 06:00,93406.0,27770.0,752.44,499.07,2b5539bd-3877-444a-a2a0-2ee44b8a859d
2008-02-18 07:00,98022.0,27512.0,838.26,508.41,f333d597-f446-4f8b-ae0b-af67e1906cd4
2008-02-18 08:00,101180.0,27238.0,881.84,439.85,4acdd0e6-38c7-4930-9f13-fa6706d85e52
2008-02-18 09:00,102813.0,27167.0,908.91,508.53,a7278d81-f5b2-4c3b-8aa4-2290f18c3223
2008-02-18 10:00,102681.0,27108.0,939.6,509.16,e6dd1021-1cbc-41d6-9a09-028594edbb8d
2008-02-18 11:00,101895.0,27056.0,944.75,510.73,954a6da9-9243-4e0d-99e3-e32600e313e3
2008-02-18 12:00,101276.0,27103.0,922.04,504.1,ef1cbc4b-4faa-4439-8183-973065e98504
2008-02-18 13:00,101296.0,27399.0,930.51,489.0,e81e1d4b-aeb8-4e6f-9249-5b1d83e71c15
2008-02-18 14:00,101072.0,27959.0,926.65,492.62,d94f7303-95ec-400a-b8cb-9a0ebe7b7ea8
2008-02-18 15:00,101105.0,28255.0,913.79,541.53,1baf17f6-a0d5-429d-abcd-e2054454e315
2008-02-18 16:00,102222.0,28075.0,908.91,504.93,b2f21b6f-88a2-4c1a-a0b9-7992af705a44
2008-02-18 17:00,104492.0,27758.0,919.25,547.75,ea8d422e-bfb7-43d6-aac3-d2fc76d9d756
2008-02-18 18:00,105854.0,27211.0,929.0,543.13,67f1103e-a2b2-4317-a3ed-de20a51c3b5d
2008-02-18 19:00,104733.0,26420.0,918.21,522.75,acb261f5-7c46-4966-be58-b315d86b780a
2008-02-18 20:00,102477.0,25657.0,918.26,511.25,c316d41e-a472-496d-82b1-c63060f6c3f0
2008-02-18 21:00,99125.0,25242.0,908.96,505.13,b98f52fa-8ce1-43ed-9ffd-82c25e24fe89
2008-02-18 22:00,94637.0,24986.0,821.84,499.26,bc024caa-aa21-44bd-9d8e-c4aa11c336a9
2008-02-18 23:00,90888.0,24894.0,682.13,493.35,8e2a04f9-c2f3-4fcb-b309-4b8d1d18e6c2
2008-02-19 00:00,88052.0,25005.0,578.09,448.92,a245bc6c-c203-479e-ac53-4c197fa67e3c
2008-02-19 01:00,86461.0,25310.0,474.1,448.87,0a3e5649-f7ec-4374-b1ad-0b95f7fa7389
2008-02-19 02:00,85624.0,26023.0,432.49,449.34,95bdee7d-f5e6-404f-887f-f6c492bc1474
2008-02-19 03:00,85666.0,26778.0,409.06,466.84,ff7800e3-906d-4846-9421-d8de5e56b3ca
2008-02-19 04:00,87272.0,27405.0,454.71,468.03,7be93747-491f-4176-91a6-46ceda569835
2008-02-19 05:00,90483.0,27744.0,687.85,472.17,e47d13b3-9b61-42bb-9a42-50af7585261b
2008-02-19 06:00,94578.0,27751.0,903.18,429.94,a03ccb5a-87a0-4171-85ad-38f61bd0fc85
2008-02-19 07:00,98658.0,27567.0,1035.12,429.47,f7b4c7b4-a303-40c6-ad99-a9d72b8d227f
2008-02-19 08:00,101978.0,27322.0,1146.0,432.05,238c0eac-9fa4-446e-8711-1cb4346517e4
2008-02-19 09:00,103392.0,27105.0,1141.71,434.57,2f124b13-be85-4172-acbd-35eefa20c05e
2008-02-19 10:00,103153.0,27028.0,1152.66,435.76,afd02d2c-1aff-4b00-b7a4-1863b5161130
2008-02-19 11:00,102430.0,27004.0,1156.06,435.8,39d722e0-e246-4b61-a349-a951275b9e39
2008-02-19 12:00,101556.0,27113.0,1139.87,471.15,78079109-2847-486f-b4dc-e4298da5f1c5
2008-02-19 13:00,101474.0,27444.0,1134.96,465.01,3a591c10-7235-4a3f-af56-a796ba0ce107
2008-02-19 14:00,101376.0,27988.0,1131.93,465.97,61d00bd3-97d8-4e71-aab0-97c724db823a
2008-02-19 15:00,101380.0,28242.0,1149.01,467.3,ffe7d30c-b772-4550-838b-efad7585fe80
2008-02-19 16:00,102528.0,28096.0,1154.22,430.34,9befcb42-768a-4bfd-9e63-5e78fdef3810
2008-02-19 17:00,104899.0,27708.0,1162.41,430.14,cc594c51-d17c-4ebb-9bde-62756965081a
2008-02-19 18:00,106167.0,27122.0,1170.16,445.31,7aeda822-ea4b-44c3-8d5f-474429db5d44
2008-02-19 19:00,105111.0,26317.0,1174.98,460.02,348ccf37-a4aa-4e9b-98dc-1ef0e229ef8d
2008-02-19 20:00,102920.0,25670.0,1156.7,459.78,88493609-bb1f-43ab-b8b8-7eaa22ce0dd8
2008-02-19 21:00,99718.0,25243.0,1003.15,452.57,f1486fda-70d3-4c05-9f97-22bcfff9672d
2008-02-19 22:00,95203.0,24985.0,858.72,447.66,c34d9b0a-a6fd-4532-a705-659a3800f4b0
2008-02-19 23:00,91374.0,24878.0,757.81,449.3,d19c7d5b-c0e8-474d-a5dc-18d09ae9dc79
2008-02-20 00:00,88195.0,24896.0,624.59,430.43,25b22d1a-6c74-4ebe-86a4-601b7253c31e
2008-02-20 01:00,86627.0,25217.0,484.34,491.99,d9bce29e-571e-4607-9e01-4f5b34e036dd
2008-02-20 02:00,85579.0,25880.0,423.46,491.84,d50acd0c-c1d0-4054-bfb9-fce99c3aa715
2008-02-20 03:00,85831.0,26670.0,421.85,492.07,504ecd43-99fa-41d5-8712-f63f61d758e9
2008-02-20 04:00,87490.0,27250.0,557.97,498.02,38c7bc26-86d1-4caa-b4b7-3af23b34ffd0
2008-02-20 05:00,90509.0,27623.0,737.91,499.72,b49fb9dc-2782-45f7-9461-b95f3a19bd89
2008-02-20 06:00,94529.0,27732.0,946.08,506.06,a71d7ee9-ab03-430f-ae98-8a0213a33a6a
2008-02-20 07:00,98987.0,27493.0,1007.24,500.14,4ab0f7c4-f50e-4daa-b5d0-051e5f35f465
2008-02-20 08:00,102108.0,27223.0,1010.62,503.02,c7edacf2-20f3-45a1-9938-3571b240e17e
2008-02-20 09:00,103582.0,27001.0,1006.97,501.94,c65c11ad-9ac2-4a4b-9ae4-4424e6c4fe19
2008-02-20 10:00,103362.0,26923.0,1011.22,501.33,ad5582a0-fe74-4883-abc2-899f5faf81c4
2008-02-20 11:00,102663.0,26935.0,1010.21,505.67,41d1b48c-3384-4ae9-8ed1-eff111d6d22c
2008-02-20 12:00,101948.0,27057.0,1000.41,507.15,5d5a9aa5-ccda-411c-b9b3-d7de8e8f5a9d
2008-02-20 13:00,101981.0,27235.0,999.98,499.66,9df4465c-21b6-46ff-a8ed-537712b0c1e7
2008-02-20 14:00,101775.0,27860.0,1001.99,501.27,62078a08-0dc8-47af-a076-8d5e82aa0e0a
2008-02-20 15:00,101759.0,28280.0,1008.54,505.94,da885136-9bce-4198-9bed-db0cb6381d38
2008-02-20 16:00,102821.0,28088.0,1011.1,496.28,ef848345-54fd-403e-a971-d1973957ae9e
2008-02-20 17:00,105223.0,27623.0,1024.78,504.59,f17ce18f-fd02-4769-8edf-d43f0672e48d
2008-02-20 18:00,106864.0,27010.0,1033.92,507.59,c98596a2-d812-4b84-a4ab-bc9c3767c606
2008-02-20 19:00,105744.0,26143.0,1037.05,509.91,fc179432-0bfb-495e-bc8a-9aef7e26b548
2008-02-20 20:00,103402.0,25472.0,1021.73,491.01,a5c7cc30-b2e0-4d72-8d1f-6ff1671cce20
2008-02-20 21:00,99928.0,25081.0,1016.19,495.4,a0a61ae8-20e5-4fac-b7a9-12f373041a63
2008-02-20 22:00,95344.0,24823.0,913.81,417.88,5c6cea2f-01f4-4012-b9b4-0efd035be60a
2008-02-20 23:00,91692.0,24776.0,789.38,414.24,90821f01-629a-458b-bac4-ee1c9fddc632
2008-02-21 00:00,88508.0,25060.0,634.02,570.27,be0606f5-5da0-4055-b9ad-6da2da42e347
2008-02-21 01:00,86828.0,25394.0,517.15,556.25,322138da-e14e-45d7-a099-e87d68f63821
2008-02-21 02:00,85781.0,25980.0,462.47,549.93,300b0362-96c3-4c36-b865-97ca9860f3fc
2008-02-21 03:00,85996.0,26739.0,453.23,535.99,0fd246d4-17b2-4aa5-ba36-8fa92825c5e7
2008-02-21 04:00,87673.0,27334.0,560.11,526.68,0ba82c47-12c0-4564-ac4e-6523b601779b
2008-02-21 05:00,90645.0,27693.0,760.59,577.26,aee7f1d4-c1ea-43e7-9fe3-b5167eafbc64
2008-02-21 06:00,94802.0,27766.0,990.25,566.42,9bab7fee-be66-4705-8258-65211ae17115
2008-02-21 07:00,99149.0,27488.0,1040.89,525.81,976d8698-ef79-4c0c-9916-d83c707ee30b
2008-02-21 08:00,102162.0,27220.0,1033.32,529.22,ff346db4-0711-40b3-a1ac-dae23d6b1541
2008-02-21 09:00,103784.0,27046.0,1031.03,491.54,c96dea96-eee1-4622-84a3-69fce54a1c0e
2008-02-21 10:00,103395.0,26965.0,1000.36,515.68,868d88f4-3199-459a-b077-522ae25b0126
2008-02-21 11:00,102468.0,26928.0,996.2,517.15,2409ac1c-a792-4919-b627-50e2ed5f8996
2008-02-21 12:00,101590.0,27011.0,985.12,524.77,217be7ed-60b0-4066-b726-48ae459877c3
2008-02-21 13:00,101450.0,27294.0,990.9,524.56,9e7097d2-8623-4eff-a835-df1c8c9e9666
2008-02-21 14:00,101214.0,27819.0,1028.35,470.01,b4553cb4-c23f-4063-b4c8-a7e902adf553
2008-02-21 15:00,101322.0,28244.0,1038.72,576.6,45fe4be5-6cb0-4c46-8511-8df1438d3007
2008-02-21 16:00,102310.0,28060.0,1052.57,533.45,71913696-4e58-497d-ac6a-bfd6cc10bd46
2008-02-21 17:00,104717.0,27643.0,1063.3,535.25,b5527b67-f45a-4c6a-9dd1-c979ba423375
2008-02-21 18:00,106461.0,27079.0,1078.12,518.11,db219bdb-d8a1-4968-b225-f73dcf2afd1f
2008-02-21 19:00,105444.0,26194.0,1039.59,521.26,949b2fc5-a370-4f37-a95d-f28de0c4ada6
2008-02-21 20:00,103235.0,25509.0,1022.36,537.71,87d5c03e-db1c-4899-8774-a96df94f6a91
2008-02-21 21:00,99734.0,25142.0,1020.06,541.7,f391be3b-5607-4e66-9019-24249ee9ab3b
2008-02-21 22:00,95197.0,24881.0,915.55,538.52,b0a89b23-ca38-4927-8843-1402fa516d17
2008-02-21 23:00,91729.0,24856.0,820.78,566.97,3198550b-5a8e-4f8c-9cf5-ca177cde1d4c
2008-02-22 00:00,87369.0,24939.0,619.34,513.75,a0ce5ba3-6b8f-49d5-94d0-7b98dbc12b68
2008-02-22 01:00,85698.0,25298.0,495.93,541.62,93d99307-1a0b-4277-bdce-c44eac31aad4
2008-02-22 02:00,84666.0,25817.0,423.75,526.98,993a618b-1a81-4adb-9eae-2d368318be86
2008-02-22 03:00,84820.0,26667.0,418.32,537.83,445aac18-158d-4bd5-8b86-c0c9b47fb0b8
2008-02-22 04:00,86619.0,27305.0,559.97,531.71,c6a91b98-7c0a-4699-91b7-5679e1e1da27
2008-02-22 05:00,89276.0,27669.0,706.51,531.85,1d8c1642-6e72-4a1a-8528-010db9856eb1
2008-02-22 06:00,93617.0,27826.0,856.47,575.41,ea2e2263-8396-4740-bd02-0704a478f045
2008-02-22 07:00,98071.0,27512.0,930.84,564.61,f33aeabe-65ae-4e70-8802-6225855a933d
2008-02-22 08:00,100985.0,27214.0,943.49,506.85,b982a971-c933-4d49-82e3-279a4240b000
2008-02-22 09:00,102227.0,26998.0,925.52,531.37,54efdab9-5a78-45c1-9e0c-71328aad7816
2008-02-22 10:00,101955.0,26931.0,914.3,532.86,6875c732-d133-4b5d-9688-16c6c2e159ad
2008-02-22 11:00,100930.0,26903.0,969.75,544.42,7b3790a7-e14f-45ad-8008-b1020324637a
2008-02-22 12:00,99921.0,26872.0,929.05,536.02,487136cc-e174-4b48-9e61-6fa800feaa6d
2008-02-22 13:00,99640.0,27040.0,929.47,535.43,f272907e-2d49-4bcf-a0bc-115cd19d772c
2008-02-22 14:00,98971.0,27613.0,931.02,530.96,f15bb351-871f-4085-a840-abad832175a0
2008-02-22 15:00,98958.0,28148.0,871.89,513.26,6a794040-8c9c-499c-bd4e-54670dfe44d0
2008-02-22 16:00,99981.0,27999.0,881.84,519.27,5bf0ef52-51f7-4bba-a4e5-577a9c197e9c
2008-02-22 17:00,102409.0,27565.0,945.08,528.97,551c1b62-3e84-457b-885e-5312984a9650
2008-02-22 18:00,104183.0,27002.0,924.88,520.71,4117745d-9dae-4332-907d-5984beaf9d86
2008-02-22 19:00,103684.0,26107.0,920.62,524.49,771db3ea-4777-4de3-b48a-89479f334a21
2008-02-22 20:00,101354.0,25473.0,917.86,516.06,fedd7866-3705-4a98-b2a2-509aa0228a78
2008-02-22 21:00,98012.0,25085.0,919.35,511.72,66bdaadb-000b-4014-a78d-b5878bbabc7f
2008-02-22 22:00,93788.0,24843.0,837.14,505.42,99a9da25-85f9-41cc-8839-4ad136fdf635
2008-02-22 23:00,90466.0,25047.0,794.39,516.56,d2b528b2-ef6e-4aa7-8326-0b233ded8e36
2008-02-23 00:00,86298.0,25073.0,693.54,486.08,224539cb-a8b0-47a1-b3e9-62bb275b7de2
2008-02-23 01:00,84410.0,25252.0,684.18,480.42,26f0be67-60a8-4fed-8a5e-6f858605a2f7
2008-02-23 02:00,83337.0,25516.0,654.88,474.0,5473f148-e9f7-4967-93ce-e3bee015dc1a
2008-02-23 03:00,82938.0,25901.0,655.76,478.42,1731ec42-ac5f-4b25-acff-d9bb5bcdd6ad
2008-02-23 04:00,83563.0,26242.0,665.66,472.31,84ccae50-c8a1-4344-b38d-bbea4a90588d
2008-02-23 05:00,84834.0,26644.0,687.8,481.71,4b3af749-bb6b-4692-9eaa-4310aa832dfa
2008-02-23 06:00,85852.0,26879.0,709.22,488.25,a8e0e9f6-a44a-4bb8-bff8-9e1706ddb45e
2008-02-23 07:00,87849.0,26778.0,712.97,496.59,8d552bdd-d0a3-47f9-8855-e131af54a128
2008-02-23 08:00,89630.0,26537.0,725.75,499.56,1cf29794-bcd9-48e3-82e9-6f7a7772122a
2008-02-23 09:00,90942.0,26382.0,725.2,499.79,fdb738bd-84b8-4c22-abe8-19e71ecbe846
2008-02-23 10:00,91661.0,26312.0,766.38,488.91,25a57acc-b393-42bb-b9bd-c06f5d86d69b
2008-02-23 11:00,91595.0,26263.0,764.28,489.98,e335c95a-904a-4b00-95f3-551d124f7fd4
2008-02-23 12:00,91095.0,26353.0,755.42,487.38,3a5732e8-889b-4774-bf0c-aad71f6e1b37
2008-02-23 13:00,90815.0,26719.0,717.5,475.82,1d931439-9163-4177-b45e-f0a5aa30c200
2008-02-23 14:00,90636.0,27308.0,719.46,482.45,c0a862fb-d8f8-4c48-a38e-5d1e37e20945
2008-02-23 15:00,91193.0,27810.0,729.18,497.24,5763e11c-ac5b-4d55-8df7-3b1ad9321f2b
2008-02-23 16:00,93461.0,27753.0,749.71,493.2,64273a88-e310-4633-8d5a-ad41ac905605
2008-02-23 17:00,96830.0,27366.0,777.6,500.44,a97277fd-f965-4e55-bdd1-45041dba6540
2008-02-23 18:00,99075.0,26929.0,799.22,503.26,77f5871e-3e53-43fd-867b-dc2a0f373046
2008-02-23 19:00,98785.0,26119.0,815.71,499.19,0b1735e4-2986-497b-a47f-4f7a07572698
2008-02-23 20:00,96923.0,25507.0,788.93,492.6,839fa566-6720-40c0-b8ea-dfcdbfda67d9
2008-02-23 21:00,94085.0,25099.0,780.31,487.07,a42a9ce7-9854-43a8-bb14-9020277c8d6e
2008-02-23 22:00,90661.0,24823.0,766.7,483.55,ac1cb7e1-d5dd-4dc9-b6e8-832da1a1f5c1
2008-02-23 23:00,87120.0,24671.0,737.57,485.58,2623ed4d-8de6-40ca-b231-ed29ec800b06
2008-02-24 00:00,85098.0,24882.0,683.94,529.46,88f4b3ce-2637-433b-bd0b-f19e90c5c3b3
2008-02-24 01:00,83433.0,24754.0,662.0,541.96,9ad6da1b-156a-40f4-96da-4445fa0a5516
2008-02-24 02:00,82218.0,24980.0,634.35,542.45,187ec586-ea37-466b-a53d-c008ed416d60
2008-02-24 03:00,81629.0,25226.0,617.64,507.42,6b94d093-c72d-4e50-8884-5298f91fdf29
2008-02-24 04:00,82079.0,25584.0,647.06,535.48,5fce1856-b255-4edf-acfd-a01e6491eca1
2008-02-24 05:00,83078.0,26002.0,653.02,520.07,4d826067-5ebf-4f19-a35e-be0c9e061795
2008-02-24 06:00,84737.0,26198.0,685.41,510.37,b82b264e-ab9e-4586-82ab-f2abb24e82ec
2008-02-24 07:00,85558.0,26187.0,672.7,510.15,ac8571cd-1658-4b3a-8f0a-d274424697de
2008-02-24 08:00,87166.0,26147.0,682.07,514.34,a09d1b98-f182-441d-805c-7836de90491e
2008-02-24 09:00,88773.0,26066.0,699.25,525.93,ac65b593-2bed-447c-b423-16eb3530d8ae
2008-02-24 10:00,89925.0,25992.0,710.27,525.13,b369d937-471c-4e5f-80f0-db217dbf0e1e
2008-02-24 11:00,90030.0,25981.0,738.82,529.69,8b7bf87a-555b-459a-a27d-037493995040
2008-02-24 12:00,89799.0,26146.0,725.47,503.21,a60fe337-8be3-4626-9e52-c4bff4e8d486
2008-02-24 13:00,89598.0,26478.0,708.37,534.03,6724cbee-3010-4fb8-9fa1-c3ffb84da932
2008-02-24 14:00,89346.0,27066.0,703.81,526.0,45cd89d3-3e10-4b26-ae4c-12379d13d37f
2008-02-24 15:00,90088.0,27553.0,698.87,500.42,d707a410-8ffe-4dd5-85fd-c0745cdab11d
2008-02-24 16:00,92455.0,27505.0,709.58,503.99,1a2802b3-116b-4d55-8d1a-a4dc54790fab
2008-02-24 17:00,96014.0,27141.0,744.18,496.22,849c082e-a188-4326-9bf7-1eb345b36dd7
2008-02-24 18:00,98836.0,26559.0,801.02,515.68,de725ba2-a8a4-427c-96d5-6b6de6a5b7b1
2008-02-24 19:00,98618.0,25852.0,816.73,511.27,797826eb-a6d1-4aae-aa66-bcd5cdf08064
2008-02-24 20:00,96857.0,25344.0,780.18,515.83,d5f38959-bccf-492c-beb3-8b6a608b4b71
2008-02-24 21:00,94139.0,24913.0,778.54,516.32,da6a5c0e-e620-4616-b558-065c8076320e
2008-02-24 22:00,90329.0,24647.0,748.1,516.36,4b82fe13-7297-4561-8aa0-ad842949554f
2008-02-24 23:00,86969.0,24785.0,700.11,518.09,c50e1a85-ae46-4ed6-b250-68312f5a6dff
2008-02-25 00:00,84531.0,24673.0,645.12,542.45,70f44dc0-f1c5-4f86-97ae-be49f3ac3344
2008-02-25 01:00,82957.0,24714.0,603.9,534.03,60df3318-0d6a-477b-b432-e9d3587e0164
2008-02-25 02:00,81843.0,25053.0,557.13,527.55,9d24865c-a9bc-47ef-948b-0e29a3adaee5
2008-02-25 03:00,81283.0,25364.0,483.03,539.15,ffad2f64-7930-4f6d-a6a6-a94694654608
2008-02-25 04:00,81972.0,25711.0,549.92,537.47,6cd614ba-5bd4-4a72-a956-1615854a9b60
2008-02-25 05:00,83009.0,26081.0,616.45,541.75,ba238ba8-6dcf-40ce-9176-6d4a25483291
2008-02-25 06:00,84459.0,26251.0,639.39,533.84,8c338cd2-f353-44db-86de-5355cbfa79aa
2008-02-25 07:00,85465.0,26220.0,622.4,532.33,30b78bca-dc07-48a7-83fb-718f61ae3d3e
2008-02-25 08:00,87624.0,26083.0,646.46,522.77,e79a9be5-72b1-42ba-9105-b11ace6758da
2008-02-25 09:00,89371.0,25962.0,661.9,518.19,3dc11e31-5420-4904-8e6f-67e30659bc4a
2008-02-25 10:00,89987.0,25982.0,699.42,524.68,33855d07-ad11-4286-8df3-2cf8c76223ba
2008-02-25 11:00,90129.0,25923.0,703.5,532.55,3d5b07ee-2f27-40cf-8b42-fa27e308715f
2008-02-25 12:00,89750.0,26026.0,705.64,537.23,21c55e18-6996-40d6-82a0-8e9a6a82aea7
2008-02-25 13:00,89527.0,26303.0,701.55,542.46,5a89925e-95ab-438c-bc56-374b2b6947e3
2008-02-25 14:00,89564.0,27008.0,696.83,538.67,12967bba-a95a-4803-820e-9ee6f27461c5
2008-02-25 15:00,90297.0,27429.0,691.5,531.64,31f52d97-5cfc-400e-a5e2-ed3bb63295ff
2008-02-25 16:00,92506.0,27432.0,699.4,531.09,9c941126-34fa-44cb-8b3f-5cada9d76037
2008-02-25 17:00,95725.0,27072.0,721.46,527.63,b1d84c18-3451-4c0f-a095-b323c834b206
2008-02-25 18:00,98652.0,26564.0,731.97,518.82,d492ca23-56b9-46ad-bb31-386844d82b5f
2008-02-25 19:00,98288.0,25843.0,741.18,518.91,57f34cdf-dfc2-4db9-83b4-d9a293cd53d5
